2025-03-30 18:41:42,778 INFO  Logger.cs: 70 - 
2025-03-30 20:11:14,650 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\ADMIN\Downloads\ros urdf\giang
2025-03-30 20:11:14,652 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-03-30 20:11:14,659 INFO  ExportHelper.cs: 153 - Creating package directories with name giang and save path C:\Users\ADMIN\Downloads\ros urdf
2025-03-30 20:11:16,359 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\ADMIN\Downloads\ros urdf\giang\CMakeLists.txt
2025-03-30 20:11:16,360 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\ADMIN\Downloads\ros urdf\giang\config\joint_names_giang.yaml
2025-03-30 20:11:16,362 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\ADMIN\Downloads\ros urdf\giang\package.xml
2025-03-30 20:11:16,363 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\ADMIN\Downloads\ros urdf\giang\package.xml
2025-03-30 20:11:16,367 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\ADMIN\Downloads\ros urdf\giang\launch\
2025-03-30 20:11:16,371 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\ADMIN\Downloads\ros urdf\giang\launch\
2025-03-30 20:11:16,373 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-03-30 20:11:16,373 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-03-30 20:11:16,375 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-03-30 20:11:16,375 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-03-30 20:11:16,382 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-03-30 20:11:16,383 INFO  ExportHelper.cs: 197 - Hiding all components
2025-03-30 20:11:17,862 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-03-30 20:11:17,879 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-03-30 20:11:17,880 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2025-03-30 20:11:17,881 INFO  ExportHelper.cs: 270 - Exporting link: left
2025-03-30 20:11:17,882 INFO  ExportHelper.cs: 272 - Link left has 0 children
2025-03-30 20:11:17,883 INFO  ExportHelper.cs: 317 - left: Exporting STL with coordinate frame Origin_j_left
2025-03-30 20:11:17,883 INFO  ExportHelper.cs: 322 - left: Reference geometry name 
2025-03-30 20:11:18,839 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\left.STL
2025-03-30 20:11:20,760 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:20,762 INFO  ExportHelper.cs: 270 - Exporting link: right
2025-03-30 20:11:20,763 INFO  ExportHelper.cs: 272 - Link right has 0 children
2025-03-30 20:11:20,764 INFO  ExportHelper.cs: 317 - right: Exporting STL with coordinate frame Origin_j_right
2025-03-30 20:11:20,764 INFO  ExportHelper.cs: 322 - right: Reference geometry name 
2025-03-30 20:11:21,565 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\right.STL
2025-03-30 20:11:23,789 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:23,791 INFO  ExportHelper.cs: 270 - Exporting link: back
2025-03-30 20:11:23,791 INFO  ExportHelper.cs: 272 - Link back has 0 children
2025-03-30 20:11:23,792 INFO  ExportHelper.cs: 317 - back: Exporting STL with coordinate frame Origin_j_back
2025-03-30 20:11:23,792 INFO  ExportHelper.cs: 322 - back: Reference geometry name 
2025-03-30 20:11:24,600 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\back.STL
2025-03-30 20:11:26,229 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:26,231 INFO  ExportHelper.cs: 270 - Exporting link: cam
2025-03-30 20:11:26,231 INFO  ExportHelper.cs: 272 - Link cam has 0 children
2025-03-30 20:11:26,232 INFO  ExportHelper.cs: 317 - cam: Exporting STL with coordinate frame Origin_j_cam
2025-03-30 20:11:26,232 INFO  ExportHelper.cs: 322 - cam: Reference geometry name 
2025-03-30 20:11:26,304 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\cam.STL
2025-03-30 20:11:26,408 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:26,411 INFO  ExportHelper.cs: 270 - Exporting link: lidar
2025-03-30 20:11:26,411 INFO  ExportHelper.cs: 272 - Link lidar has 0 children
2025-03-30 20:11:26,412 INFO  ExportHelper.cs: 317 - lidar: Exporting STL with coordinate frame Origin_j_lidar
2025-03-30 20:11:26,412 INFO  ExportHelper.cs: 322 - lidar: Reference geometry name 
2025-03-30 20:11:26,487 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\lidar.STL
2025-03-30 20:11:26,639 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:26,640 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2025-03-30 20:11:26,643 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-03-30 20:11:27,738 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ADMIN\Downloads\ros urdf\giang\meshes\base_link.STL
2025-03-30 20:11:29,686 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-03-30 20:11:29,687 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-03-30 20:11:34,206 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-03-30 20:11:34,206 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-03-30 20:11:34,207 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\ADMIN\Downloads\ros urdf\giang\urdf\giang.urdf
2025-03-30 20:11:34,316 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\ADMIN\Downloads\ros urdf\giang\urdf\giang.csv
2025-03-30 20:11:34,342 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,343 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,344 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,344 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,345 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,345 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-03-30 20:11:34,346 INFO  ExportHelper.cs: 234 - Copying log file
2025-03-30 20:11:34,349 INFO  ExportHelper.cs: 439 - Copying C:\Users\ADMIN\sw2urdf_logs\sw2urdf.log to C:\Users\ADMIN\Downloads\ros urdf\giang\export.log
2025-03-30 20:11:34,352 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2025-03-30 20:11:34,353 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-03-30 20:17:35,634 INFO  SwAddin.cs: 294 - Assembly export called for file giang
2025-03-30 20:17:35,634 INFO  SwAddin.cs: 299 - Save is required
2025-03-30 20:17:35,635 INFO  SwAddin.cs: 313 - Saving assembly
2025-03-30 20:17:37,833 INFO  SwAddin.cs: 316 - Opening property manager
2025-03-30 20:17:37,834 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from giang
2025-03-30 20:17:37,835 INFO  ExportHelperExtension.cs: 1136 - Found 77 in giang
2025-03-30 20:17:37,836 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in giang
2025-03-30 20:17:37,837 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-03-30 20:17:37,837 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2025-03-30 20:17:37,838 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gg-1
2025-03-30 20:17:37,839 INFO  ExportHelperExtension.cs: 1136 - Found 25 in gg-1
2025-03-30 20:17:37,839 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gg-1
2025-03-30 20:17:37,840 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from da´y-1
2025-03-30 20:17:37,841 INFO  ExportHelperExtension.cs: 1136 - Found 29 in da´y-1
2025-03-30 20:17:37,842 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in da´y-1
2025-03-30 20:17:37,842 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hô?p-1
2025-03-30 20:17:37,843 INFO  ExportHelperExtension.cs: 1136 - Found 31 in hô?p-1
2025-03-30 20:17:37,844 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hô?p-1
2025-03-30 20:17:37,844 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dcbx-1
2025-03-30 20:17:37,847 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-1
2025-03-30 20:17:37,848 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dcbx-1
2025-03-30 20:17:37,848 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dcbx-2
2025-03-30 20:17:37,849 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-2
2025-03-30 20:17:37,849 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dcbx-2
2025-03-30 20:17:37,850 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dcbx-3
2025-03-30 20:17:37,851 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-3
2025-03-30 20:17:37,851 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dcbx-3
2025-03-30 20:17:37,852 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from banhxe-1
2025-03-30 20:17:37,852 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-1
2025-03-30 20:17:37,853 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in banhxe-1
2025-03-30 20:17:37,854 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from banhxe-2
2025-03-30 20:17:37,854 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-2
2025-03-30 20:17:37,855 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in banhxe-2
2025-03-30 20:17:37,855 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from banhxe-3
2025-03-30 20:17:37,856 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-3
2025-03-30 20:17:37,857 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in banhxe-3
2025-03-30 20:17:37,857 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 11-1
2025-03-30 20:17:37,857 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 11-1
2025-03-30 20:17:37,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 11-1
2025-03-30 20:17:37,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l6-4
2025-03-30 20:17:37,859 INFO  ExportHelperExtension.cs: 1136 - Found 29 in l6-4
2025-03-30 20:17:37,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l6-4
2025-03-30 20:17:37,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rplidar_main-4
2025-03-30 20:17:37,860 INFO  ExportHelperExtension.cs: 1136 - Found 50 in rplidar_main-4
2025-03-30 20:17:37,861 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rplidar_main-4
2025-03-30 20:17:37,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper-1
2025-03-30 20:17:37,862 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Gripper-1
2025-03-30 20:17:37,863 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper-1
2025-03-30 20:17:37,863 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from giang
2025-03-30 20:17:37,864 INFO  ExportHelperExtension.cs: 1136 - Found 77 in giang
2025-03-30 20:17:37,864 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in giang
2025-03-30 20:17:37,865 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-03-30 20:17:37,865 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2025-03-30 20:17:37,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gg-1
2025-03-30 20:17:37,866 INFO  ExportHelperExtension.cs: 1136 - Found 25 in gg-1
2025-03-30 20:17:37,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gg-1
2025-03-30 20:17:37,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from da´y-1
2025-03-30 20:17:37,867 INFO  ExportHelperExtension.cs: 1136 - Found 29 in da´y-1
2025-03-30 20:17:37,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in da´y-1
2025-03-30 20:17:37,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hô?p-1
2025-03-30 20:17:37,869 INFO  ExportHelperExtension.cs: 1136 - Found 31 in hô?p-1
2025-03-30 20:17:37,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hô?p-1
2025-03-30 20:17:37,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dcbx-1
2025-03-30 20:17:37,870 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-1
2025-03-30 20:17:37,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dcbx-1
2025-03-30 20:17:37,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dcbx-2
2025-03-30 20:17:37,871 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-2
2025-03-30 20:17:37,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dcbx-2
2025-03-30 20:17:37,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dcbx-3
2025-03-30 20:17:37,873 INFO  ExportHelperExtension.cs: 1136 - Found 30 in dcbx-3
2025-03-30 20:17:37,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dcbx-3
2025-03-30 20:17:37,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from banhxe-1
2025-03-30 20:17:37,874 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-1
2025-03-30 20:17:37,875 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in banhxe-1
2025-03-30 20:17:37,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from banhxe-2
2025-03-30 20:17:37,875 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-2
2025-03-30 20:17:37,876 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in banhxe-2
2025-03-30 20:17:37,877 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from banhxe-3
2025-03-30 20:17:37,877 INFO  ExportHelperExtension.cs: 1136 - Found 59 in banhxe-3
2025-03-30 20:17:37,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in banhxe-3
2025-03-30 20:17:37,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 11-1
2025-03-30 20:17:37,878 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 11-1
2025-03-30 20:17:37,879 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 11-1
2025-03-30 20:17:37,879 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l6-4
2025-03-30 20:17:37,880 INFO  ExportHelperExtension.cs: 1136 - Found 29 in l6-4
2025-03-30 20:17:37,880 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l6-4
2025-03-30 20:17:37,880 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rplidar_main-4
2025-03-30 20:17:37,881 INFO  ExportHelperExtension.cs: 1136 - Found 50 in rplidar_main-4
2025-03-30 20:17:37,881 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rplidar_main-4
2025-03-30 20:17:37,882 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper-1
2025-03-30 20:17:37,882 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Gripper-1
2025-03-30 20:17:37,883 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper-1
2025-03-30 20:17:38,115 INFO  SwAddin.cs: 339 - Loading config tree
2025-03-30 20:17:38,116 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
